"Correlation_Id","Dispatch_Id","Agent_Id","Queue_Id","Process_Id","Thread_Id","Grid_Size","Kernel_Id","Kernel_Name","Workgroup_Size","LDS_Block_Size","Scratch_Size","VGPR_Count","Accum_VGPR_Count","SGPR_Count","Counter_Name","Counter_Value","Start_Timestamp","End_Timestamp"
409,409,"Agent 1",2,280509,280509,2048,1056,"Cijk_Alik_Bljk_SB_MT128x64x16_SE_APM1_AF0EM1_AF1EM1_AMAS3_ASAE01_ASCE01_ASEM1_BL1_BS1_DTLA0_DTLB0_EPS1_FL1_GLVWA4_GLVWB4_GRVW4_GSU1_GSUASB_ISA906_IU1_K1_KLA_LPA2_LPB2_LDL1_LRVW2_MDA2_MMFGLC_NLCA1_NLCB1_ONLL1_PK0_PGR1_PLR1_SIA1_SU32_SUM0_SUS256_SVW4_SNLL0_TT8_4_USFGRO1_VAW1_VS1_VW2_VWB2_WG16_16_1_WGM8",256,29184,0,76,0,80,"SQ_INSTS_LDS",1105920.000000,613666709797792,613666710359393
409,409,"Agent 1",2,280509,280509,2048,1056,"Cijk_Alik_Bljk_SB_MT128x64x16_SE_APM1_AF0EM1_AF1EM1_AMAS3_ASAE01_ASCE01_ASEM1_BL1_BS1_DTLA0_DTLB0_EPS1_FL1_GLVWA4_GLVWB4_GRVW4_GSU1_GSUASB_ISA906_IU1_K1_KLA_LPA2_LPB2_LDL1_LRVW2_MDA2_MMFGLC_NLCA1_NLCB1_ONLL1_PK0_PGR1_PLR1_SIA1_SU32_SUM0_SUS256_SVW4_SNLL0_TT8_4_USFGRO1_VAW1_VS1_VW2_VWB2_WG16_16_1_WGM8",256,29184,0,76,0,80,"SQ_INSTS_VALU",5251680.000000,613666709797792,613666710359393
409,409,"Agent 1",2,280509,280509,2048,1056,"Cijk_Alik_Bljk_SB_MT128x64x16_SE_APM1_AF0EM1_AF1EM1_AMAS3_ASAE01_ASCE01_ASEM1_BL1_BS1_DTLA0_DTLB0_EPS1_FL1_GLVWA4_GLVWB4_GRVW4_GSU1_GSUASB_ISA906_IU1_K1_KLA_LPA2_LPB2_LDL1_LRVW2_MDA2_MMFGLC_NLCA1_NLCB1_ONLL1_PK0_PGR1_PLR1_SIA1_SU32_SUM0_SUS256_SVW4_SNLL0_TT8_4_USFGRO1_VAW1_VS1_VW2_VWB2_WG16_16_1_WGM8",256,29184,0,76,0,80,"SQ_INSTS_VMEM_RD",30720.000000,613666709797792,613666710359393
409,409,"Agent 1",2,280509,280509,2048,1056,"Cijk_Alik_Bljk_SB_MT128x64x16_SE_APM1_AF0EM1_AF1EM1_AMAS3_ASAE01_ASCE01_ASEM1_BL1_BS1_DTLA0_DTLB0_EPS1_FL1_GLVWA4_GLVWB4_GRVW4_GSU1_GSUASB_ISA906_IU1_K1_KLA_LPA2_LPB2_LDL1_LRVW2_MDA2_MMFGLC_NLCA1_NLCB1_ONLL1_PK0_PGR1_PLR1_SIA1_SU32_SUM0_SUS256_SVW4_SNLL0_TT8_4_USFGRO1_VAW1_VS1_VW2_VWB2_WG16_16_1_WGM8",256,29184,0,76,0,80,"SQ_INSTS_VMEM_WR",1024.000000,613666709797792,613666710359393
409,409,"Agent 1",2,280509,280509,2048,1056,"Cijk_Alik_Bljk_SB_MT128x64x16_SE_APM1_AF0EM1_AF1EM1_AMAS3_ASAE01_ASCE01_ASEM1_BL1_BS1_DTLA0_DTLB0_EPS1_FL1_GLVWA4_GLVWB4_GRVW4_GSU1_GSUASB_ISA906_IU1_K1_KLA_LPA2_LPB2_LDL1_LRVW2_MDA2_MMFGLC_NLCA1_NLCB1_ONLL1_PK0_PGR1_PLR1_SIA1_SU32_SUM0_SUS256_SVW4_SNLL0_TT8_4_USFGRO1_VAW1_VS1_VW2_VWB2_WG16_16_1_WGM8",256,29184,0,76,0,80,"SQ_LDS_BANK_CONFLICT",0.00000000e+00,613666709797792,613666710359393
409,409,"Agent 1",2,280509,280509,2048,1056,"Cijk_Alik_Bljk_SB_MT128x64x16_SE_APM1_AF0EM1_AF1EM1_AMAS3_ASAE01_ASCE01_ASEM1_BL1_BS1_DTLA0_DTLB0_EPS1_FL1_GLVWA4_GLVWB4_GRVW4_GSU1_GSUASB_ISA906_IU1_K1_KLA_LPA2_LPB2_LDL1_LRVW2_MDA2_MMFGLC_NLCA1_NLCB1_ONLL1_PK0_PGR1_PLR1_SIA1_SU32_SUM0_SUS256_SVW4_SNLL0_TT8_4_USFGRO1_VAW1_VS1_VW2_VWB2_WG16_16_1_WGM8",256,29184,0,76,0,80,"SQ_WAIT_INST_LDS",238403.000000,613666709797792,613666710359393
409,409,"Agent 1",2,280509,280509,2048,1056,"Cijk_Alik_Bljk_SB_MT128x64x16_SE_APM1_AF0EM1_AF1EM1_AMAS3_ASAE01_ASCE01_ASEM1_BL1_BS1_DTLA0_DTLB0_EPS1_FL1_GLVWA4_GLVWB4_GRVW4_GSU1_GSUASB_ISA906_IU1_K1_KLA_LPA2_LPB2_LDL1_LRVW2_MDA2_MMFGLC_NLCA1_NLCB1_ONLL1_PK0_PGR1_PLR1_SIA1_SU32_SUM0_SUS256_SVW4_SNLL0_TT8_4_USFGRO1_VAW1_VS1_VW2_VWB2_WG16_16_1_WGM8",256,29184,0,76,0,80,"SQ_WAVES_sum",32.000000,613666709797792,613666710359393
409,409,"Agent 1",2,280509,280509,2048,1056,"Cijk_Alik_Bljk_SB_MT128x64x16_SE_APM1_AF0EM1_AF1EM1_AMAS3_ASAE01_ASCE01_ASEM1_BL1_BS1_DTLA0_DTLB0_EPS1_FL1_GLVWA4_GLVWB4_GRVW4_GSU1_GSUASB_ISA906_IU1_K1_KLA_LPA2_LPB2_LDL1_LRVW2_MDA2_MMFGLC_NLCA1_NLCB1_ONLL1_PK0_PGR1_PLR1_SIA1_SU32_SUM0_SUS256_SVW4_SNLL0_TT8_4_USFGRO1_VAW1_VS1_VW2_VWB2_WG16_16_1_WGM8",256,29184,0,76,0,80,"TCC_EA_RDREQ_32B_sum",0.00000000e+00,613666709797792,613666710359393
409,409,"Agent 1",2,280509,280509,2048,1056,"Cijk_Alik_Bljk_SB_MT128x64x16_SE_APM1_AF0EM1_AF1EM1_AMAS3_ASAE01_ASCE01_ASEM1_BL1_BS1_DTLA0_DTLB0_EPS1_FL1_GLVWA4_GLVWB4_GRVW4_GSU1_GSUASB_ISA906_IU1_K1_KLA_LPA2_LPB2_LDL1_LRVW2_MDA2_MMFGLC_NLCA1_NLCB1_ONLL1_PK0_PGR1_PLR1_SIA1_SU32_SUM0_SUS256_SVW4_SNLL0_TT8_4_USFGRO1_VAW1_VS1_VW2_VWB2_WG16_16_1_WGM8",256,29184,0,76,0,80,"TCC_EA_WRREQ_64B_sum",0.00000000e+00,613666709797792,613666710359393
409,409,"Agent 1",2,280509,280509,2048,1056,"Cijk_Alik_Bljk_SB_MT128x64x16_SE_APM1_AF0EM1_AF1EM1_AMAS3_ASAE01_ASCE01_ASEM1_BL1_BS1_DTLA0_DTLB0_EPS1_FL1_GLVWA4_GLVWB4_GRVW4_GSU1_GSUASB_ISA906_IU1_K1_KLA_LPA2_LPB2_LDL1_LRVW2_MDA2_MMFGLC_NLCA1_NLCB1_ONLL1_PK0_PGR1_PLR1_SIA1_SU32_SUM0_SUS256_SVW4_SNLL0_TT8_4_USFGRO1_VAW1_VS1_VW2_VWB2_WG16_16_1_WGM8",256,29184,0,76,0,80,"TCC_HIT_sum",109916.000000,613666709797792,613666710359393
409,409,"Agent 1",2,280509,280509,2048,1056,"Cijk_Alik_Bljk_SB_MT128x64x16_SE_APM1_AF0EM1_AF1EM1_AMAS3_ASAE01_ASCE01_ASEM1_BL1_BS1_DTLA0_DTLB0_EPS1_FL1_GLVWA4_GLVWB4_GRVW4_GSU1_GSUASB_ISA906_IU1_K1_KLA_LPA2_LPB2_LDL1_LRVW2_MDA2_MMFGLC_NLCA1_NLCB1_ONLL1_PK0_PGR1_PLR1_SIA1_SU32_SUM0_SUS256_SVW4_SNLL0_TT8_4_USFGRO1_VAW1_VS1_VW2_VWB2_WG16_16_1_WGM8",256,29184,0,76,0,80,"TCC_MISS_sum",180951.000000,613666709797792,613666710359393
410,410,"Agent 1",2,280509,280509,24576,1591,"void unary_op_kernel<&(op_sigmoid(float)), float>(float const*, float*, int)",256,0,0,8,0,16,"SQ_INSTS_LDS",0.00000000e+00,613666710420833,613666710423553
410,410,"Agent 1",2,280509,280509,24576,1591,"void unary_op_kernel<&(op_sigmoid(float)), float>(float const*, float*, int)",256,0,0,8,0,16,"SQ_INSTS_VALU",13824.000000,613666710420833,613666710423553
410,410,"Agent 1",2,280509,280509,24576,1591,"void unary_op_kernel<&(op_sigmoid(float)), float>(float const*, float*, int)",256,0,0,8,0,16,"SQ_INSTS_VMEM_RD",384.000000,613666710420833,613666710423553
410,410,"Agent 1",2,280509,280509,24576,1591,"void unary_op_kernel<&(op_sigmoid(float)), float>(float const*, float*, int)",256,0,0,8,0,16,"SQ_INSTS_VMEM_WR",384.000000,613666710420833,613666710423553
410,410,"Agent 1",2,280509,280509,24576,1591,"void unary_op_kernel<&(op_sigmoid(float)), float>(float const*, float*, int)",256,0,0,8,0,16,"SQ_LDS_BANK_CONFLICT",0.00000000e+00,613666710420833,613666710423553
410,410,"Agent 1",2,280509,280509,24576,1591,"void unary_op_kernel<&(op_sigmoid(float)), float>(float const*, float*, int)",256,0,0,8,0,16,"SQ_WAIT_INST_LDS",0.00000000e+00,613666710420833,613666710423553
410,410,"Agent 1",2,280509,280509,24576,1591,"void unary_op_kernel<&(op_sigmoid(float)), float>(float const*, float*, int)",256,0,0,8,0,16,"SQ_WAVES_sum",384.000000,613666710420833,613666710423553
410,410,"Agent 1",2,280509,280509,24576,1591,"void unary_op_kernel<&(op_sigmoid(float)), float>(float const*, float*, int)",256,0,0,8,0,16,"TCC_EA_RDREQ_32B_sum",0.00000000e+00,613666710420833,613666710423553
410,410,"Agent 1",2,280509,280509,24576,1591,"void unary_op_kernel<&(op_sigmoid(float)), float>(float const*, float*, int)",256,0,0,8,0,16,"TCC_EA_WRREQ_64B_sum",0.00000000e+00,613666710420833,613666710423553
410,410,"Agent 1",2,280509,280509,24576,1591,"void unary_op_kernel<&(op_sigmoid(float)), float>(float const*, float*, int)",256,0,0,8,0,16,"TCC_HIT_sum",184.000000,613666710420833,613666710423553
410,410,"Agent 1",2,280509,280509,24576,1591,"void unary_op_kernel<&(op_sigmoid(float)), float>(float const*, float*, int)",256,0,0,8,0,16,"TCC_MISS_sum",3080.000000,613666710420833,613666710423553
411,411,"Agent 1",2,280509,280509,393216,1625,"void gated_delta_net_cuda<128, false, false>(float const*, float const*, float const*, float const*, float const*, float const*, float*, long, long, long, long, long, long, long, long, long, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float, int)",256,0,0,24,0,64,"SQ_INSTS_LDS",37748736.000000,613666710487073,613666714685796
411,411,"Agent 1",2,280509,280509,393216,1625,"void gated_delta_net_cuda<128, false, false>(float const*, float const*, float const*, float const*, float const*, float const*, float*, long, long, long, long, long, long, long, long, long, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float, int)",256,0,0,24,0,64,"SQ_INSTS_VALU",167067648.000000,613666710487073,613666714685796
411,411,"Agent 1",2,280509,280509,393216,1625,"void gated_delta_net_cuda<128, false, false>(float const*, float const*, float const*, float const*, float const*, float const*, float*, long, long, long, long, long, long, long, long, long, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float, int)",256,0,0,24,0,64,"SQ_INSTS_VMEM_RD",22032384.000000,613666710487073,613666714685796
411,411,"Agent 1",2,280509,280509,393216,1625,"void gated_delta_net_cuda<128, false, false>(float const*, float const*, float const*, float const*, float const*, float const*, float*, long, long, long, long, long, long, long, long, long, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float, int)",256,0,0,24,0,64,"SQ_INSTS_VMEM_WR",3158016.000000,613666710487073,613666714685796
411,411,"Agent 1",2,280509,280509,393216,1625,"void gated_delta_net_cuda<128, false, false>(float const*, float const*, float const*, float const*, float const*, float const*, float*, long, long, long, long, long, long, long, long, long, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float, int)",256,0,0,24,0,64,"SQ_LDS_BANK_CONFLICT",0.00000000e+00,613666710487073,613666714685796
411,411,"Agent 1",2,280509,280509,393216,1625,"void gated_delta_net_cuda<128, false, false>(float const*, float const*, float const*, float const*, float const*, float const*, float*, long, long, long, long, long, long, long, long, long, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float, int)",256,0,0,24,0,64,"SQ_WAIT_INST_LDS",89884302.000000,613666710487073,613666714685796
411,411,"Agent 1",2,280509,280509,393216,1625,"void gated_delta_net_cuda<128, false, false>(float const*, float const*, float const*, float const*, float const*, float const*, float*, long, long, long, long, long, long, long, long, long, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float, int)",256,0,0,24,0,64,"SQ_WAVES_sum",6144.000000,613666710487073,613666714685796
411,411,"Agent 1",2,280509,280509,393216,1625,"void gated_delta_net_cuda<128, false, false>(float const*, float const*, float const*, float const*, float const*, float const*, float*, long, long, long, long, long, long, long, long, long, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float, int)",256,0,0,24,0,64,"TCC_EA_RDREQ_32B_sum",0.00000000e+00,613666710487073,613666714685796
411,411,"Agent 1",2,280509,280509,393216,1625,"void gated_delta_net_cuda<128, false, false>(float const*, float const*, float const*, float const*, float const*, float const*, float*, long, long, long, long, long, long, long, long, long, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float, int)",256,0,0,24,0,64,"TCC_EA_WRREQ_64B_sum",111820.000000,613666710487073,613666714685796
411,411,"Agent 1",2,280509,280509,393216,1625,"void gated_delta_net_cuda<128, false, false>(float const*, float const*, float const*, float const*, float const*, float const*, float*, long, long, long, long, long, long, long, long, long, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float, int)",256,0,0,24,0,64,"TCC_HIT_sum",5634881.000000,613666710487073,613666714685796
411,411,"Agent 1",2,280509,280509,393216,1625,"void gated_delta_net_cuda<128, false, false>(float const*, float const*, float const*, float const*, float const*, float const*, float*, long, long, long, long, long, long, long, long, long, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float, int)",256,0,0,24,0,64,"TCC_MISS_sum",1029808.000000,613666710487073,613666714685796
412,412,"Agent 1",2,280509,280509,32768,18,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"SQ_INSTS_LDS",0.00000000e+00,613666714752837,613666714761797
412,412,"Agent 1",2,280509,280509,32768,18,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"SQ_INSTS_VALU",39936.000000,613666714752837,613666714761797
412,412,"Agent 1",2,280509,280509,32768,18,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"SQ_INSTS_VMEM_RD",3072.000000,613666714752837,613666714761797
412,412,"Agent 1",2,280509,280509,32768,18,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"SQ_INSTS_VMEM_WR",3072.000000,613666714752837,613666714761797
412,412,"Agent 1",2,280509,280509,32768,18,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"SQ_LDS_BANK_CONFLICT",0.00000000e+00,613666714752837,613666714761797
412,412,"Agent 1",2,280509,280509,32768,18,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"SQ_WAIT_INST_LDS",0.00000000e+00,613666714752837,613666714761797
412,412,"Agent 1",2,280509,280509,32768,18,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"SQ_WAVES_sum",512.000000,613666714752837,613666714761797
412,412,"Agent 1",2,280509,280509,32768,18,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"TCC_EA_RDREQ_32B_sum",0.00000000e+00,613666714752837,613666714761797
412,412,"Agent 1",2,280509,280509,32768,18,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"TCC_EA_WRREQ_64B_sum",14382.000000,613666714752837,613666714761797
412,412,"Agent 1",2,280509,280509,32768,18,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"TCC_HIT_sum",253.000000,613666714752837,613666714761797
412,412,"Agent 1",2,280509,280509,32768,18,"__amd_rocclr_copyBuffer",512,0,0,16,0,32,"TCC_MISS_sum",98315.000000,613666714752837,613666714761797
413,413,"Agent 1",2,280509,280509,6291456,31,"void rms_norm_f32<256, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>)",256,0,0,12,0,48,"SQ_INSTS_LDS",1179648.000000,613666714827877,613666714920197
413,413,"Agent 1",2,280509,280509,6291456,31,"void rms_norm_f32<256, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>)",256,0,0,12,0,48,"SQ_INSTS_VALU",6733824.000000,613666714827877,613666714920197
413,413,"Agent 1",2,280509,280509,6291456,31,"void rms_norm_f32<256, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>)",256,0,0,12,0,48,"SQ_INSTS_VMEM_RD",147456.000000,613666714827877,613666714920197
413,413,"Agent 1",2,280509,280509,6291456,31,"void rms_norm_f32<256, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>)",256,0,0,12,0,48,"SQ_INSTS_VMEM_WR",49152.000000,613666714827877,613666714920197
413,413,"Agent 1",2,280509,280509,6291456,31,"void rms_norm_f32<256, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>)",256,0,0,12,0,48,"SQ_LDS_BANK_CONFLICT",0.00000000e+00,613666714827877,613666714920197
413,413,"Agent 1",2,280509,280509,6291456,31,"void rms_norm_f32<256, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>)",256,0,0,12,0,48,"SQ_WAIT_INST_LDS",537955.000000,613666714827877,613666714920197
413,413,"Agent 1",2,280509,280509,6291456,31,"void rms_norm_f32<256, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>)",256,0,0,12,0,48,"SQ_WAVES_sum",98304.000000,613666714827877,613666714920197
413,413,"Agent 1",2,280509,280509,6291456,31,"void rms_norm_f32<256, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>)",256,0,0,12,0,48,"TCC_EA_RDREQ_32B_sum",0.00000000e+00,613666714827877,613666714920197
413,413,"Agent 1",2,280509,280509,6291456,31,"void rms_norm_f32<256, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>)",256,0,0,12,0,48,"TCC_EA_WRREQ_64B_sum",88198.000000,613666714827877,613666714920197
413,413,"Agent 1",2,280509,280509,6291456,31,"void rms_norm_f32<256, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>)",256,0,0,12,0,48,"TCC_HIT_sum",1079.000000,613666714827877,613666714920197
413,413,"Agent 1",2,280509,280509,6291456,31,"void rms_norm_f32<256, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>)",256,0,0,12,0,48,"TCC_MISS_sum",393249.000000,613666714827877,613666714920197
414,414,"Agent 1",2,280509,280509,655360,76,"void quantize_mmq_q8_1<(mmq_q8_1_ds_layout)1>(float const*, int const*, void*, long, long, long, long, long, int, int)",128,0,0,20,0,48,"SQ_INSTS_LDS",61440.000000,613666714981637,613666715008517
414,414,"Agent 1",2,280509,280509,655360,76,"void quantize_mmq_q8_1<(mmq_q8_1_ds_layout)1>(float const*, int const*, void*, long, long, long, long, long, int, int)",128,0,0,20,0,48,"SQ_INSTS_VALU",1495040.000000,613666714981637,613666715008517
414,414,"Agent 1",2,280509,280509,655360,76,"void quantize_mmq_q8_1<(mmq_q8_1_ds_layout)1>(float const*, int const*, void*, long, long, long, long, long, int, int)",128,0,0,20,0,48,"SQ_INSTS_VMEM_RD",10240.000000,613666714981637,613666715008517
414,414,"Agent 1",2,280509,280509,655360,76,"void quantize_mmq_q8_1<(mmq_q8_1_ds_layout)1>(float const*, int const*, void*, long, long, long, long, long, int, int)",128,0,0,20,0,48,"SQ_INSTS_VMEM_WR",20480.000000,613666714981637,613666715008517
414,414,"Agent 1",2,280509,280509,655360,76,"void quantize_mmq_q8_1<(mmq_q8_1_ds_layout)1>(float const*, int const*, void*, long, long, long, long, long, int, int)",128,0,0,20,0,48,"SQ_LDS_BANK_CONFLICT",0.00000000e+00,613666714981637,613666715008517
414,414,"Agent 1",2,280509,280509,655360,76,"void quantize_mmq_q8_1<(mmq_q8_1_ds_layout)1>(float const*, int const*, void*, long, long, long, long, long, int, int)",128,0,0,20,0,48,"SQ_WAIT_INST_LDS",5636.000000,613666714981637,613666715008517
414,414,"Agent 1",2,280509,280509,655360,76,"void quantize_mmq_q8_1<(mmq_q8_1_ds_layout)1>(float const*, int const*, void*, long, long, long, long, long, int, int)",128,0,0,20,0,48,"SQ_WAVES_sum",10240.000000,613666714981637,613666715008517
414,414,"Agent 1",2,280509,280509,655360,76,"void quantize_mmq_q8_1<(mmq_q8_1_ds_layout)1>(float const*, int const*, void*, long, long, long, long, long, int, int)",128,0,0,20,0,48,"TCC_EA_RDREQ_32B_sum",0.00000000e+00,613666714981637,613666715008517
414,414,"Agent 1",2,280509,280509,655360,76,"void quantize_mmq_q8_1<(mmq_q8_1_ds_layout)1>(float const*, int const*, void*, long, long, long, long, long, int, int)",128,0,0,20,0,48,"TCC_EA_WRREQ_64B_sum",17713.000000,613666714981637,613666715008517
414,414,"Agent 1",2,280509,280509,655360,76,"void quantize_mmq_q8_1<(mmq_q8_1_ds_layout)1>(float const*, int const*, void*, long, long, long, long, long, int, int)",128,0,0,20,0,48,"TCC_HIT_sum",31225.000000,613666714981637,613666715008517
414,414,"Agent 1",2,280509,280509,655360,76,"void quantize_mmq_q8_1<(mmq_q8_1_ds_layout)1>(float const*, int const*, void*, long, long, long, long, long, int, int)",128,0,0,20,0,48,"TCC_MISS_sum",209943.000000,613666714981637,613666715008517
415,415,"Agent 1",2,280509,280509,98304,107,"void mul_mat_q<(ggml_type)2, 64, false>(char const*, int const*, int const*, int const*, float*, float*, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>)",256,0,0,100,0,48,"SQ_INSTS_LDS",12252672.000000,613666715064837,613666716572838
415,415,"Agent 1",2,280509,280509,98304,107,"void mul_mat_q<(ggml_type)2, 64, false>(char const*, int const*, int const*, int const*, float*, float*, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>)",256,0,0,100,0,48,"SQ_INSTS_VALU",102827520.000000,613666715064837,613666716572838
415,415,"Agent 1",2,280509,280509,98304,107,"void mul_mat_q<(ggml_type)2, 64, false>(char const*, int const*, int const*, int const*, float*, float*, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>)",256,0,0,100,0,48,"SQ_INSTS_VMEM_RD",1167360.000000,613666715064837,613666716572838
